eiendomsrett	oamastanvuoigatvuohta
eierløs	eaiggátkeahttá
einer	gaskkas
einerlav	reatkájeagil
einstøing	aktoealit
eksaminasjon	dutkkadeapmi
ekserpering	tearbmabargu, ekserperen
ekskludere	lihccut
eksos	bázahasgássa
eksosanlegg	bázahasgássarusttet
eksosmåler	bázahasmihtádas
eksospotte	bázahasbohttu
eksosrør	bázahasbohcci
eksosrør	liigegásarevre
ekspansjon	báisan
ekspansjonsbolt	báisaboaltu
ekspansjonshylse	báisaskuohppu
ekspedere	gárvvistit
ekspedisjonslokalitet	doaimmahatbáiki
ekspert	áššedovdi
ekspertuttalelse	áššedovdicealkámuš
eksport	doalvut
eksport	olgoriikii doalvun
eksportere	olggosfievrridit
eksportfilter	olggosfievrridansilli
ekspropiasjonsrettslig vern	bággolotnunriektesuodjalus
ekspropriant	bággolonisteaddji
ekspropriasjon	bággolonisteapmi
ekspropriasjonshjemmel	bággolonistanvuođđu
ekspropriere	bággolotnut
ekstensiv	viiddis
ekstensjonell definisjon, omfangsdefinisjon	joavkomeroštallan, ekstenšuvnnalaš meroštallan
ekstern regnskapsrapportering	olgguldas rehketdoalloalmmuhus
ekstraordinært møte	erenoamáščoahkkin
ekstraordinært rettsmiddel	earenoamáš riektegaskaoapmi
ektefelle	náittosguoibmi
ektefelletillegg	beallalašlasáhus
ekteskapsliknende	náitoslágan
ekteskapslov	náittosláhka
ekteskapssak	náittosdilleášši
ekvatorialguineaner	ekváhtorguinealaš
ekvivalens	vástideaddjivuohta, vástideaddji tearbma, ekvivaleansa
elastan	elastána
elektrisk aggregat	rávdnjeaggregáhtta
elektronisk publikasjon	firebmepublikašuvdna, fierbmečálus
element	áhta
elementær	álggolaš
elementærladning	álgogealdu
elev	oahppi
elevråd	ohppiidráđđi
elimineres	jávkaduvvot
ellipse	ellipsa
elvestrekning	johkaoassi
emballasje	doavdnji
embete	ámmát
embetsdistrikt	virgeguovlu
embetsed	virgeválli
embetseksamen	ámmáteksámen
embetsforsømmelse	ámmátsuostan
embetsmannsbeskrivelse	ámmátolbmočilgehus
embetsmannsinnberetning	ámmátalbmádieđáhus
embetsmannsstyre	ámmátolbmostivra
embetsstand	ámmátseahtu
embolus	embolus
emirataraber	ovttastuvvanarabaemiráhtalaš, arabaemiráhtalaš
emne til en vinterbelling	biddogámas
emneknagg	fáddágilkor
en halv mil	beanagullanbealli
ende	loahpahuvvot
endeklaringsvinkel	geahčegaskačiehka
endelig	loahpalaš
endelig dom	loahpalaš duopmu
endeplanfres	geahčedulbenjurssan
endepunkt	geahčečuokkis
endetarmsåpning	bahtaráigi
endring	nuppástus
endring	nuppástus, rievdadus
eneberettiget	oktovuoigaduvvon
enebolig	bearašásodat
energi	árja
energibruk	energiijageavaheapmi
energieffektivitet	energiijabeaktu
energiramme	energiijarámma
energirelaterte	energiijalaš
energisparing	energiijaseastin
enerådende	aktoráđálaš
engasjementsordning	doaibmaalmmáiortnet
enhet	ovttadat
enhetlig	ovttalaš
enighet	ovttamielalašvuohta
enkel term	oktonastearbma, eaŋkilis tearbma, aktonastearbma
enkeltbekkasin	meahkástat
enkelthet	oasáš
enkeltstående	sierra
enkeltvis	ovttaid mielde
enmannsteater	aktočájálmas
ensidig mistanke	ovttabealát várohus
enstemmig	ovttajienala š
enstemmig	ovttajienalaš
envareprodusent	ovttagálvobuvttadeaddji
epos	epos
erfare	vásihit
erfaringsmessig	virolaš
ergoterapi	ergodivššohat
eritreer	eritrealaš
erkebispesete	earkebismaguovddáš
erkjenne	miehtat
erkjenne seg skyldig	dovddastit sivalažžan
erklære	diehttevassii addit
erklæring	julggaštus
erklæring	čielggadus
erosjon	bátnegollan
erosjonssikring	gollansihkkarastin
erosjonsterrasse	gollanspáitu
erosjonsutredning	gollančielggadeapmi
erstatning	buhtadus
erstatningsansvar	buhtadusovddasvástádus
erstatningsbetingende	buhtadanevttolaš
erstatningsfri	buhtadankeahttá
erstatningsplikt	buhtadangeatnegasvuohta
erstatningsrettslig	buhtadanrievttálaš
erstatningssak	buhtadusášši
erstatningsterapi	duddendikšu
erstatte	buhttet
ert	earta
ert	hertnet
ertepose	eartadiellu
erverve	háhkat
erverver	háhkki
ervervmessig	dienasláhkái
ervervsmessig	dinendilálaš
essesveising	bádjesveisen
estlender	estteeatnanlaš, esttelaš
etablere	ásahit
etablering	álggaheapmi
etableringsfond	álggahanfoanda
etableringsprovisjon	álggahanprovišuvdna
etasjeantall	geardelohku
etasjehøyde	geardeallodat
etikett	nammagilkor, etikeahtta
etiopier	etiopialaš
etse	borrat
etsende	borri
etterforske	dutkat
etterforskingsskritt	dutkkalmasdahku
etterforskning	dutkkalmasat
etterforskningsskritt	dutkkalmasdahku
etterforskningstiltak	dutkkalmasdoaibma
etterfølgende	maŋisčuovvu
ettergi	luoitit
etterklang	skádja
etterlate	bázahit
etterlatt	oarbbis
etterleve	doahttalit
ettermæle	namma
etterprøve	dárkilastit
etterprøving	dárkkisteapmi
etterretning	šokčá
ettersyn	dárkkisteapmi, goziheapmi
etymologisk	etymologiijalaš
eventuell	máŧolaš
evne	cuogga
evne	gálgga
fadervår	áhččemin
fagbevegelse	fágalihkadus
fagdommer	fágaduopmár
fagforening	fágasearvi
fagkyndig	fágadovdi
fagkyndighet	fágamáhttu
fagområde	fágasuorgi, spesiálasuorgi
fagspråk	spesiálsuorggi giella, fágagiella, ámmátgiella
faktisk	duohta
faktisk uvitenhet	duohtadili dovdama váili
faktiske utgifter	duohta olggosgolut
faktorsammensetning	dagaldatčoahkádus
faktura	buvttarehket
fakturere	čállit rehkega
fakultativ	molssaevttolaš
falle bort	nohkat
fallskade	gahččanlápmašupmi, gahččanlápmahuvvan
false	bontet
falsk	vearri
falsk anklage	vearresivahallan
falsk anklage	vearresivaheapmi
falsk forklaring	vearrečilgehus
falsskjøt	bontelakta
familie- og gruppeterapi	bearaš- ja joavkoterapiija
familiebarnehagestyrer	bearašmánáidgárdejođiheaddji
familiebolig	bearašviessu
familievernkontor	bearašgáhttenkontuvra
fange	fáŋga
fange sel	njurjet
fangst	bivdu
fangst	álvu
fangstbegrensing	bivdoráddjen
fangstekspedisjon	bivdomátkegoddi
fangstenhet	bivdoovttadat
fangstgrav	bivdoroggi
fangstgrop	bivdoroggi
fangstinnretning	bivddus
fangstinnretning for fisk	guollebivdosat
fangstintensitet	bivdoárja
fangstlokalitet	bivdosadji
fangstområde	bivdoguovlu
far	áhčči
fare	várra
faresignal	várramearka, várrasignála
fartsbevis	johtinduođaštus
fartøy	fievru, fanas
fasadekledning	julggabealskoađas
fasademateriale	julggabealávnnas
fase	ceahkki
fasit	čoavddus
fast	bissovaš
fast eiendom	giddodat
fast senterspiss	gitta guovddášnjunni
fast tilbehør	gittadávvir
faste kort	čadnon koarttat
fastlagt	mearriduvvon
fastlegge	mearridit
fastsette	meroštallat
fastsetting	mearrideapmi
fastslå	nanudit
favør	oidu
fegate	gudji
feiemulighet	ruhttenvejolašvuohta
feiing	ruhtten
feil	meattáhus
feil	váddu
feiteste del av kveitehodet	báldáuksu
fellende	dubmehalli
fellende	sivalažžan cealkin
fellesareal	oktasaš areála
fellesskap	searvevuohta
feltspatbrudd	feltspáhtaláiggohat
fengsel	giddagas
fengselsmyndighet	giddagaseiseváldi
fengselsstraff	giddagasráŋggáštus
fengselsvesen	giddagasdoaimmahat
fengslet	fáŋga
fengsling	giddagassii bidjan
ferdigattest	válmmašvuođaduođaštus
ferdigbehandle	válmmastit
ferdigstille	čábbudahttit
fersk fisk	davraguolli
festeanordning	giddenráhkkanus
festekontrakt	eanaláigosoahpamuš, eananláigosoahpamuš
festenummer	eanaláigonummar, eananláigonummar
festmiddag	doallomállásat
festtale	doallosárdni
festtaler	doallosárdnideaddji
fettstoff	vuodjaávnnas
fijianer	fižilaš
filbehandler	fiilaozan
filial	vuollásaš doaibma
filippiner	filipiinnalaš
film	filbma
filt	duohppa
filter	silli
filtrere	duobussillet
filtrering	duobussillen
finansiere	ruhtadit
finansieringsvirksomhetslov	ruhtadandoaibmaláhka
finansinstitusjon	ruhtadanásahus
finlender	suopmelaš
fisk i not	čavgehat
fiske	čeret
fiske med snik	sniikain bivdit
fiskebuk	čoavjjevuolli
fiskegjemme	guollečiehká
fiskekjøtt	cuohppa
fiskeløs not	čáhcebahta
fiskemage	čoavji
fiskemåke	báiski
fiskeredskap	bivdoneavvu
fiskeri	guolásteapmi
fiskeskinn	čuopma
fiskeskjell	čuopma
fiskestykke	časkkis
fiste ballen	duvdilit spáppa
fjellfolding	báktemáhcci
fjelljo	háskil
fjellkam	šáhčir
fjellmyrløper	suotnjoliráš
fjello	láfol
fjellområde	duottarguovlu
fjellrein	duottarboazu
fjellrype	giron
fjellstue	duottarstohpu
fjelltopp	čohkka
fjellvåk	boaimmáš
fjernavhør	gáiddusgažadeapmi
fjerne	váldit eret
fjerning	eretdoalvun
fjernsynsovervåking	gáiddusgovvavákšun
fjernsynsteater	TV-čájálmas
fjerntliggende	gáiddus
fjernvarme	gáiddusliekkas
fjæreplytt	fiervaviroš
flaggermus	girdisáhpán
flambere	šloavaldahttit
flaskehalsenhet	boahtalčottaovttadat
flate	duolbbus
flatmarksgrav	duolbahávdi
flatmeisel	duolbaluovččan
flatreim	duolbaruopma
flatstål	duolbastálli
flekksteinbit	bovlestáinnir
fleksibel	heivehanmunni
flerdelt	máŋggasuorat
flerordsterm	sátnelihttotearbma
flersidig	eanetbealát
flertall	eanetlohku
flom	dulvi
flottør i enden av drivgarn	čoska
flukt	báhtareapmi
flussmiddel	šolgenávnnas
fly	girdi
flyktig	lievllalaš
flyplass	girdišillju
flytende	golgi
flytevest	govdunliiva
flyttevei	geinnodat
flyttevei	johtingeaidnu, geinnodat
flå	doappal
flø	dievvat
fløtingsanlegg	golgadanrusttet
fløtingsskjerm	golgadanláidehus
fløyel	luffel
folkedikting	álbmotdikten
folkemøte	álbmotčoahkkin
folkerett	álbmotriekti
folkerettsbestemmelse	álbmotriektemearrádus
folkerettsbrudd	álbmotriekterihkkun
folkerettslig	álbmotrievttálaš
folkerettssakkyndig	álbmotriekteáššedovdi
folkerettssamfunn	álbmotriekteservodat
folkerettsstridig	álbmotrievtti vuostá
folkerettssystem	álbmotriektevuogádat
folketrygd	álbmotoadju
folkevalgt organ	álbmotválljen orgána
folkevalgt representant	álbmotválljen áirras
foranledning	sudja
foranstående	namuhuvvon
forbedre	buorádahttit
forbehold	ráddjen
forbeholden forklaring	doaladuvvon čilgehus
forbeholdent	doalada
forberede	gálggadit
forberede	ráhkkanit
forberedelse	válmmasteapmi
forberedende	ráhkkaneaddji
forberedende behandling	ráhkkananmeannudeapmi
forbigående	nohkavaš
forbikjøring	meaddelvuodjin
forbind	čatnat
forbinde med	laktit
forbrenning	boaldin
forbrenning	buollin
forbrenningsmotor	boaldinmohtor
forbrenningsskade	buollinroasmmohuvvan
forbruker	bođolaš geavaheaddji
forbrukerforhold	bođugeavaheaddjegaskavuohta
forbryte	rihkkut
forbrytelse	vearredahku
forbryter	vearredahkki
forbrytersk	vearredagolaš
forbud	gielddus
forbudt	gielddos
forbudt å svinge til høyre	olgeš guvlui vuodjingieldu
forbudt å svinge til venstre	gurut guvlui vuodjingieldu
fordel	ovdamunni
fordele	vuorbádit
fordeling	juogadeapmi
fordre	vealgut
fordre gjelden betalt	bearrat vealggi
fordring	vealgumuš
fordringshaver	vealgu
fordyre	divrudit
forebygge	eastadit
foreholde	deattuhit
foreldelse	áiggehuvvan
foreldelsesfrist	áiggehuvvanmearreáigi
foreldet term	áigahaš tearbma
forelegg	sáhkkocealkkus
forelegge	addit diehttevassii
foreleggsstraff	sáhkkocealkkusráŋggáštus
foreliggende	árvaluvvon
foreløpig behandling	álgomeannudeapmi
foreløpig prøving	gaskaboddasaš geahččaleapmi
forene	ovttastahttit
forening	ovttastus
forenkle	álkidahttit
forenklet	álkiduvvon
forenklet forelegg	álkes sáhkkocealkkus
forenklet forelegg	álkes sáhkku
forenklet forelegg	álkiduvvon sáhkku
forenlig	soahppevaš
foresatt	ovddasteaddji
forestilling	čájálmas
foreta	dahkat
foretak	fitnodat
forevise	čájehit
forevisningsfrist	čájehanáigemearri
forfall	mearrebeaivi
forfall	áiban
forfalle	dievvat
forfalske	vearidit
forfatningsmessig	vuođđonjuolggaduslaš
forfatter	čálli
forferdigelse av klær	bivttasráhkadeapmi
forfølge	doarridit
forfølging	čuovvoleapmi
forfølgning	doarrideapmi
forføyning	mearrádus
forgjengetapp	álgodáhppa
forgjeves	duššás
forglemmelse	vajálduhttin
forgåelse	rihkus
forhale	healbadit
forhandle	gieđahallat
forhandle	šiehtadallat
forhandler	šiehtadalli
forhandling	divaštallan
forhandling	gieđahallamat
forhandlinger	šiehtadallamat
forhandlingsdelegasjon	šiehtadallanáirrasgoddi
forhandlingsevne	šiehtadallannávccat
forhandlingskomité	šiehtadanlávdegoddi
forhandlingsleder	šiehtadallanjođiheaddji
forhandlingsmøte	šiehtadallančoahkkin
forhandlingsopplegg	šiehtadallanplána
forhandlingspart	šiehtadallanbealli
forhandlingspartner	šiehtadallanbealli
forhandlingsposisjon	šiehtadallandilli
forhandlingsprosedyre	šiehtadallanlágasteapmi
forhandlingsprotokoll	šiehtadallanbeavdegirji
forhandlingsresultat	šiehtadallanboađus
forhandlingsrunde	šiehtadallanvuorru
forhandlingsspråk	šiehtadallangiella
forhandlingsstrategi	šiehtadallanstrategiija
forhandlingstaktikk	šiehtadallantaktihkka
forhandlingstema	šiehtadallanfáddá
forhandlingstilbud	šiehtadallanfáladat
forhandlingsutspill	šiehtadallanlihkastagat
forhandlingsutvalg	šiehtadallanlávdegoddi
forhandlingsveto	šiehtadallanveto
forhold	dilálašvuohta
forholdstall	gorrelohku
forhåndssorterer	álgosirren
forhåndsstemme	ovdalgihtii jienastit
forhåndsvarsel	ovdaalbmadeapmi
forhør	dutkkadus
forhørsdommer	dutkkadanduopmár
forhørsrett	dutkanriekti
forhøye	guhkidit
forhøyelse	eanedeapmi
forkalkes	gálkaluvvat
forkaste	sildit
forklare	čilget
forklaring	čilgehus
forklaringsplikt	čilgengeatnegasvuohta
forkontering	álgokonten
forkortelse	oanádus
forkynne	addit diehtun
forkynnelse	diehtunaddin
forkynning	gulahus
forlange	gáibidit
forlate	guođđit
forlengelse	guhkideapmi
forlik	soabat
forliksklage	soabatráđđái vuoinnádus
forliksråd	soabahanráđđi
forlikstilbud	soabatfálaldat
forlovede	lohpádallan guoibmi
form	hápmi
form	meanut
formalisert	formaliserejuvvon
formane	váguhit
formann	ovdaolmmoš
format	hápmi, formáhtta
formel	hápmu
formildende omstendighet	geahppudeaddji dilli
formingsaktivitet	duodjedoaibma
formingssal	duodjelatnja
forminskes	unniduvvot, uhccánit, unnánit, unnut
formuesgjenstand	árvoáhta
formuesgode	opmodatovdu
formuesverdi	oamastanárvu
formål	ulbmil
formål	áigumuš
fornedrende	badjelgeahčči
fornuftig	jierpmálaš
fornybar	ođasmahtti
fornærme	rihkkut
fornærme på legemet	loavkašuhttit rupmaša
fornærmede	gillájeaddji
fornærmes	gillát
forpliktelse	geatni
forretning	pántehanmeannu
forretningsbanklov	gávpebáŋkoláhka
forretningsbrev	doaimmahusgirji
forretningsbygg	gávpevisti
forretningshemmelighet	fitnodatčiegusvuohta
forretningsorden	čoahkkinortnet
forretningssted	fitnodatbáiki
forringe	njeaidit
forringes	hedjonit, fuotnánit
forrådsgrop	biebmovuorkároggi
forsamling	čoahkkin
forsamlingslokale	čoahkkinlatnja
forseelse	rihkkumuš
forsegle	seilet
forsegling	gokču
forsenke	stealkadit
forsenkning	stealka
forsenkning	vuodjudanoaivi, vuodjudandearri
forsettelig drap	dáhtolas goddin
forsettlig	mieleavttus
forsidefarge	pearpma ivdni
forsikre	dáhkidit
forsikring	dáhkideapmi
forsikring	dáhkádus
forsikringslov	dáhkádusláhka
forsikringsselskap	dáhkádusfitnodat
forsinke	ájihit
forsinkelse	ájiheapmi
forskning	dutkan
forskningsøyemed	dutkama várás
forskrift	láhkaásahus
forskrift	ásahus
forskudd	ovdamáksu
forskuddsbetaling	ovdamáksu
forskuttere	ovddalgihtii máksit
forslag til dagsorden	áššelistoevttohus
forspille	duššadit
forstander	jođiheaddji
forstørres	stuoriduvvot
forsvar	bealuštus
forsvare	bealuštit
forsvarer	bealušteaddji
forsvarlig	bealuštahtti
forsvarlig	dohkálaš
forsvarlig	hárálaš
forsvarlig handling	bealuštahtti dahku
forsvarlig opptreden	dohkálaš láhtten
forsvarsanlegg	suodjalusráhkadus
forsvarsgren	suodjalussuorgi
forsvarshemmelighet	suodjalusčiegusvuohta
forsyn på line	oarrskieddu
forsyning	váráiduhttin
forsyningsavdeling	váráiduhttinossodat
forsyningskontor	váráiduhttinkantovra
forsøk	geahččaleapmi
forsømme	suostat
forsømmelig	suosttas
forsømmelse	suostu
forsørge	bajásdoallat
fortegnelse	logahallan
fortie	leat muitalkeahttá
fortjeneste	dienas
fortolke	dulkot
fortrenge	duvdit
fortrinnsrett	vuosttašvuoigatvuohta
fortrinnsvis	ovddemustá
fortrolig	guovttigaskasaš
fortsatt drift	doaibmajoatkin
forutgående	ráhkkaneaddji
forutsetning	eaktu
forutsette	ovdehit
forutsigelig	ávaštalli
forvalte	hálddašit
forvaltning	hálddahus
forvaltning	hálddašeapmi
forvaltningsorgan	hálddahusorgána
forvaltningsrettslig	hálddašanrievttálaš
forvaring	rájus
forvarsling av stopp	bággobisáneami várrehus
forveksling	seahkaneapmi
forvolde	dagahit
forøve	dahkat
fossekall	guikkut
fossil	fossiila
fossilt	fossiillalaš
fosterbarn	biebmománná
fosterforelder	biebmováhnen
fostersøsken	biebmooarbinat
fot	juolgemihttu
fotball	čiekčanspábba
fotgrøft til gravhaug	hávdebirasroggi
foto	čuovgagovva
fotografi	govva
fotrem	juolgebáddi
fotsåle	juolgevuloš cokkaldat
fotsåle	juolgevuođđu
fradrag	geasus
frafall	hilgádeapmi
frafalle	hilgádit
frafalle ordet	eret cealkit sátnevuoru
frafallelse	hilgádus
fragå	gessojuvvo
framdrift	áššejohtu
framdriftsplan	áššejohtoplána
framføre	ovdanbidjat
framgangsmåte	ovdánanvuohki
framlegg	čálalaš evttohus
framlegge	ovddidit
framlegging	ovdanbuktin
frammøte	boahtin
framsette	ovddidit
framstille	govvidit
framstille	lágidit
framstilling	govvádus
framtre	orrut
franskmann, fransk	fránskalaš, frankriikalaš
frarådet term	hilggohastearbma
frasi	cealkit eret
fraskilt	earráneaddji
frasveising	eretsveisen
fratre	luohpat
fratreden	luohpan
fravende	váldit
fravike	spiehkastit
fravær	eretorrunáigi
fravær	healban
fravær	jávkan
fravær	áiban
fraværende	jávkan
fraværsdom	healbanduopmu
fraværsgrunn	healbanágga
fredag	bearjadat
fredsoperasjon	ráfioperašuvdna
fremkalle	buvttihit
fremkalt abort	cuovkanahttin
fremkomstmiddel	fievru
fremlegge	ovdandivvut
fremme	ovddidit
fremme en anke	ovddidit guoddaleami
fremmed stat	nubbi riika
fremmøte	boahtin
fremmøteforkynnelse	sierra gulaheapmi
fremre skinnebensmuskel	čuožžamasdeahkki
fremstilt	ráhkaduvvon
fremstå	orrut
fremtidsmulighet	boahtteáigevejolašvuohta
frese i smør	šnjirahit vuojas
fri	friddja
fri	nuvttá
fri bevisbedømmelse	friddja duođaštusárvvoštallan
fri bevisvurdering	friddja duođaštusmeroštallan
fri rettshjelp	nuvttá riekteveahkki
fri sakførsel	nuvttá áššejođiheapmi
frifinne	áššehuhttit
frifinne	čoavdit
frifinnelse	áššehuhttin
frifinnelse	áššehuvvon
frifinnelse	čoavdin
frifinnelsesdom	čoavdinduopmu
frifinnende	čoavdi
frifinnes	áššehuhttot
frifinnes	áššehuvvot
frigi	luvvet
frigivelse	rahpan
frigivningsmyndighet	beassanváldi
frigjøring	luvven
frihet	friddjavuohta
frihetsberøvelse	friddjavuođarivven
frihetsinnskrenkning	manadangáržžádus
frihetsstraff	friddjavuođaráŋggáštus
frikjenne	áššehuhttit
frikjennelse	áššehuvvan
friske opp	varastit
frispark	njuolggačievččasteapmi
frist	áigemearri
frita	čoavdit
fritak	čoavdin
fritaksregel	čoavdinregel
fritid	bođuáigi
fritidsbolig	astoáiggeviessu
fritt	veaiddalis
fritt skjønn	friddja árvvoštus
frivillig	eaktodáhtolaš
frokost	iđitbiebmu
frostsprengning	čáhkkan
frukt	šattus
fruktgrønnsak	šattosruonas
fruktyoghurt	šattosjogurta
frykt	ballu
frykte	ballat
fryseboks	galmmihanbumbá
fugl	loddi
fukt	lávttas
fuktbelastning	lávttasváikkuhus
fuktbestandig	čáhcejeahkki
fuktsikring	láktasuddjen
fullbyrde	ollašuhttit
fullbyrde lovbrudd	ollašuhttit láhkarihkkuma
fullbyrdelse	ollašuhttin
fullbyrdelse	ollašupmi
fullbyrdelsesdom	ollašuhttinduopmu
fullbyrdingsutsettelse	ráŋggáštusa maŋideapmi
fullføre	čađahit
fullmakt	doaimmahanváldi
fullmakt	váldi
fullmaktsforhold	fápmudusdilli
fullmektig	válddálaš
fullstendig	dievaslaš
fullstendig	dievvasii
fullt regnskapspliktig	ollásit rehketdoallogeatnegas
fulltallig	dievaslohkosaš
fulltrailer	oppatráilar
fullverdig	ollislaš
fungere	doaibmat
funksjonshemmet	doaibmavádjit
funksjonsmulighet	doaibmanvejolašvuohta
funksjonssvikt	doaibmaváili
funksjonstid	doaibmaáigi
funnsted	gávdnanbáiki
fyldestgjørende	dievas
fylkesnemnd	fylkalávdegoddi
fyll	deavdda
fyllestgjørende	dievasmahtti
fyllmiddel	notkkaldat
fyr	čuovgadoardna
fyringsanlegg	liggenrusttet
fyringssentral	liggenguovddáš
fyrlykt	čuovgadoardnalámpá
fysioterapi	fysioterapiija
fysisk funksjonshemmet	rumašlaččat doaibmavádjit
fysisk utviklingshemmet	rumašlaččat ovddádusvádjit
få garnet/ noten bøtt	čivttihit
få i oppdrag	bijahallat
få skrens	šleaŋgasit
få til å gå i garn eller not	čákŋadit
føler	dovddan
følge	čuovus
følge	čuoza
følge protokoll	čuovvut vieru
følgende	čuovvovaš
følgeskriv	čuovus
føre bevis	duođaštallat
føre dokumentbevis	lágidit dokumeantaduođaštus
føre en sak	jođihit ášši
føre fram	juoksut
føre referat	čállit čoahkkingirjji
føre tilsyn	bearráigohcit
førehandsvising	ovdačájeheapmi
førerkort	vuodjinkoarta
førerkort klasse C	vuodjingoarta klássa C
førerkort klasse CE	vuodjingoarta klássa CE
førskole	ovdaskuvla
førskolelærer	ovdaskuvlaoahpaheaddji
førskolepedagogisk avdeling	ovdaskuvlapedagogalaš ossodat
første instans	vuosttaš instánsa
første omgang	álgovuorru
førstehjelp	álgoveahkki
førstehåndsomsetning	njuolggavuovdin
førstehåndspris	njuolggahaddi
førstekrigsadvokat	baijit soahteadvokáhtta
førstelagmann	vuosttaslágamánni
førstestatsadvokat	vuosttasstáhtaadvokáhtta
gaboner	gabonlaš
galaktose	galaktosa
gambier	gambialaš
gamme	goahti
gammel hevd	doloža rájes geavaheapmi
gammetuft	goahtesadji
gang	feaskkir
gape	caggat njálmmi
garasje	garáša
garderobe	biktasat
garderobe	bivttasheŋgehat
garderobe	molssodanlatnja
gardfar	geađgeáidebázahus
garnbøting	čiktin
garnforbindelse	čavgamoardda
garnmaske	fierbmečalbmi
garnstein	buddogeađgi
gartneri	šaddoviessu
gassformig	gássalágán
gasstenner	čuonancahkkehat
gate gjennom boligområde	ássanguovllu gáhtta
gatekjøkken	šilljogievkkan
gateselger	šiljus vuovdaleaddji
gattåpning	čoallegeahči
geil	gudji
geitrams	horbmá
gelè	dildi
generasjonsbolig	buolvvaid ásodat
generell	oppalaš
generelt	oppalohkái
generisk begrepsrelasjon	generálalaš doabagaskavuohta
georgier	georgialaš
gesimshøyde	nurkeallodat
ghaneser	ghanalaš
gi avkall på	luohpat
gi detaljert beskjed	bagadallat
gi mellomlegg ved bytting	bajálastit
gi respons	dávistit
gi tilslutning til	doarjut
gift	mirko
giftig	mirkkolaš
gjeld	vealgi
gjelde	gustot
gjeldende	gustovaš
gjeldende rett	gustojeaddji riekti
gjeldende siffer	gustojeaddji siffer, gustojeaddji nummar
gjendrive	vásttostit
gjenfangstrett	bivdovuoigatvuohta
gjenfylling	deavdin
gjengi	jievžat
gjengivelse	jievžan
gjengjelde	mávssahit
gjenkallelig	máhcahahtti
gjenkjennelse	dovdájupmi
gjennomfartsgate	čađajohtingáhtta
gjennomfartsveg	čađajohtinluodda
gjennomføringsprosedyre	čađahanlágasteapmi
gjennomføringstiltak	čađahandoaibma
gjennomføringsvedtak	čađahanmearrádus
gjennomgang	čađaheapmi
gjennomgangstrafikk	čađajohtolat
gjennomgåelse	čađalohkan
gjennomgående	čađamanni
gjennomskrift	čađačála
gjennomslagspapir	čađačállinbábir
gjennomsnittlig	gaskamearálaš
gjennomstrømmingsmåler	čađagolganmihtádas
gjennomsyn	geahčadeapmi
gjenoppta	rahpat ođđasit
gjenopptakelse	ođđasisrahpan
gjenreisningstid	ođđasishuksenáigi
gjensidig	lotnolas
gjenstand	fáddá
gjenstand	áhta
gjenstart	álggahit ođđasit
gjentagelse	ođadeapmi
gjentagelsestilfelle	ođadandilli
gjentakelsesfare	geardduhanvárra
gjentakelsesstraff	ođadanráŋggáštus
gjenutnevning	ođđasisnammadeapmi
gjenvinning	ođđasit ávkkástallan
gjenværende	báhcán
gjenværende bokførte verdi	báhcán girjejuvvon árvu
gjenåpne	veaddjáhit
gjenåpning	veaddjáheapmi
gjenåpningsdomstol	veaddjáhanduopmostuollu
gjerningsmann	dahkki
gjøk	giehka
gjør slik	daga ná
gjøre at noe blir rimbelagt	bihcudit
gjøre at noe forsvinner	áibadit
gjøre innsnitt på	bohkket
gjøremål	bargamuš
glassmanet	šluoŋga
glatt	livttis
glidelås	luottolássa
glitter, juletreglitter	juovlamuoidu, šealggobáddi, juovlamuorbáddi
global	máilmmiviidosaš
gluten	glutena, gordnevielgadas
gluttsnipe	stuorračoavžžu
glyelav	njivlojeagil
gløde	áhcagastit
glødeskall	áhcagastingarra
glødetråd	áhcagastinárpu
gnist	čuonan
god regnskapsskikk	buorre rehketdoallodáhpi
gode	ovdu
godkjenning	dohkkeheapmi
gods	gálvu
godsbygning	gálvovisti
godt hold	állu
godt utseende	álolaš
godta	dohkkehit
godter	njálgát
godtgjøre	duhttet
godtgjørelse	doaibmamáksu
godtroerverv	dan oskkus háhkan
godtroerverv	vierihismielain  háhkan
grad	árvu
grade	boazzuhuhttit
gradvinkel	čiehkamihtádas
grafikk	grafihkka
granmeis	vuovdegaccet
gransanger	skilkeskálka
granske	guorahallat
gransking	guorahallan
granskingsforretning	dutkkadanášši
granskingskommisjon	dutkankommišuvdna
grav	hávdi
gravemaskin	goaivunmašiidna
graverende	bahás
graveringsstikkel	girjjuhančálán, girjjuhansággi
gravfelt	hávdebáiki
gravhaug	hávdeboldni
gravlund	girkogárdi
gravminne	hávdemearka
gravplass	hávdesadji
gravrøys	hávdeborra
gravørkule	girjjuhanstáđđi, girjjuhankuvlla
greker	greikalaš
grenadier	grenadalaš
gresskar	gurbbet
gresstorv	lavdnji
griperefleks	čárvenrefleksa
gris	spiidni
grop	roggi
grophus	roggeskadja
grov legemsbeskadigelse	roava rumašvahágahttin
grovfor	roavvafuođđar
grovvurdering	álgoárvvoštallan
grunn	sudja
grunn	ágga
grunnboksblad	eananregisttarbláđđi, eanaregisttarbláđđi
grunne	coagan
grunne	njuorra
grunnforhold	eanačoahkku, eanančoahkku
grunngi	vuođuštit
grunnhåv	vuođđohoavva
grunnleggende	vuđolaš
grunnlov	vuođđoláhka
grunnløs	vuođuheapme
grunnvann	vuođđočáhci
gruppebevissthet	joavkodiđolašvuohta
